tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
132000,100,139.84,13.30,8.50,255.00,5,0.137680,0.137670,0.137680,0.111250,100000
133000,100,140.23,13.30,8.50,255.00,5,0.137670,0.137680,0.137680,0.111250,100000
134000,100,140.72,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
135000,100,140.52,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
136000,100,140.00,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
137000,100,139.49,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
138000,100,140.55,13.30,8.50,255.00,5,0.137680,0.137680,0.137670,0.111250,100000
139000,100,140.58,13.30,8.50,255.00,5,0.137680,0.137670,0.137680,0.111250,100000
140000,100,140.92,13.30,8.50,255.00,5,0.137670,0.137680,0.137680,0.111250,100000
141000,100,140.07,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
142000,100,140.62,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
143000,100,140.29,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
144000,100,139.99,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
145000,100,140.43,13.30,8.50,255.00,5,0.137680,0.137680,0.137670,0.111250,100000
146000,100,140.30,13.30,8.50,255.00,5,0.137680,0.137670,0.137680,0.111250,100000
147000,100,140.38,13.30,8.50,255.00,5,0.137670,0.137680,0.137680,0.111250,100000
148000,100,140.69,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
149000,100,139.83,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
150000,100,139.51,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
151000,100,140.51,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
152000,100,140.80,13.30,8.50,255.00,5,0.137680,0.137680,0.137670,0.111250,100000
153000,100,140.37,13.30,8.50,255.00,5,0.137680,0.137670,0.137680,0.111250,100000
154000,100,140.47,13.30,8.50,255.00,5,0.137670,0.137680,0.137680,0.111250,100000
155000,100,140.55,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
156000,100,140.26,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
157000,100,140.08,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
158000,100,139.70,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
159000,100,140.70,13.30,8.50,255.00,5,0.137680,0.137680,0.137670,0.111250,100000
160000,100,139.83,13.30,8.50,255.00,5,0.137680,0.137670,0.137680,0.111250,100000
161000,100,139.27,13.30,8.50,255.00,5,0.137670,0.137680,0.137680,0.111250,100000
162000,100,140.43,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
163000,100,140.76,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
164000,100,139.55,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
165000,100,140.53,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
166000,100,139.99,13.30,8.50,255.00,5,0.137680,0.137680,0.137670,0.111250,100000
167000,100,140.39,13.30,8.50,255.00,5,0.137680,0.137670,0.137680,0.111250,100000
168000,100,140.61,13.30,8.50,255.00,5,0.137670,0.137680,0.137680,0.111250,100000
169000,100,139.99,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
170000,100,140.04,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
171000,100,140.74,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
172000,100,140.33,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
173000,100,140.70,13.30,8.50,255.00,5,0.137680,0.137680,0.137670,0.111250,100000
174000,100,139.88,13.30,8.50,255.00,5,0.137680,0.137670,0.137680,0.111250,100000
175000,100,140.49,13.30,8.50,255.00,5,0.137670,0.137680,0.137680,0.111240,100000
176000,100,140.19,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
177000,100,140.62,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
178000,100,140.23,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
179000,100,140.59,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
180000,100,139.99,13.30,8.50,255.00,5,0.137680,0.137680,0.137670,0.111250,100000
181000,100,140.57,13.30,8.50,255.00,5,0.137680,0.137670,0.137680,0.111250,100000
182000,100,140.85,13.30,8.50,255.00,5,0.137670,0.137680,0.137680,0.111250,100000
183000,100,139.89,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
184000,100,139.97,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
185000,100,140.49,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
186000,100,139.64,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
187000,100,140.52,13.30,8.50,255.00,5,0.137680,0.137680,0.137670,0.111250,100000
188000,100,140.48,13.30,8.50,255.00,5,0.137680,0.137670,0.137680,0.111250,100000
189000,100,140.33,13.30,8.50,255.00,5,0.137670,0.137680,0.137680,0.111250,100000
190000,100,140.53,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
191000,100,140.17,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
192000,100,140.04,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
193000,100,140.75,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
194000,100,140.63,13.30,8.50,255.00,5,0.137680,0.137680,0.137670,0.111250,100000
195000,100,139.93,13.30,8.50,255.00,5,0.137680,0.137670,0.137680,0.111250,100000
196000,100,140.61,13.30,8.50,255.00,5,0.137670,0.137680,0.137680,0.111250,100000
197000,100,140.97,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
198000,100,140.27,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
199000,100,140.59,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
200000,100,140.73,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
