tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
185000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
186000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
187000,3,35.33,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
188000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
189000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
190000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
191000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
192000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
193000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
194000,3,35.33,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
195000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
196000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
197000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
198000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
199000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
200000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
201000,3,35.33,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
202000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
203000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
204000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
205000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
206000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
207000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
208000,3,35.33,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
209000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
210000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
211000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
212000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
213000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
214000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
215000,3,35.33,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
216000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
217000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
218000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
219000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
220000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
221000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
222000,3,35.33,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
